city_id,city_name,lat,lon,datetime,pm10,pm2_5,carbon_monoxide,carbon_dioxide,nitrogen_dioxide,sulphur_dioxide,ozone,aqi
7701354,Azimpur,23.7298,90.3854,2022-11-07T00:00,236.1,164.8,3569,,88.9,33.3,3,177
7701354,Azimpur,23.7298,90.3854,2022-11-07T01:00,252.4,176,2996,,96.3,30,9,178
7701354,Azimpur,23.7298,90.3854,2022-11-07T02:00,182.5,127.6,2181,,106.4,25.3,19,179
7701354,Azimpur,23.7298,90.3854,2022-11-07T03:00,148.5,103.8,1256,,107.5,20.8,41,180
7701354,Azimpur,23.7298,90.3854,2022-11-07T04:00,125.3,87.3,890,,87.8,20.6,71,181
7701354,Azimpur,23.7298,90.3854,2022-11-07T05:00,105,73.1,671,,57.5,22.1,110,181
7701354,Azimpur,23.7298,90.3854,2022-11-07T06:00,88.9,61.9,491,,25.4,23.2,152,182
7701354,Azimpur,23.7298,90.3854,2022-11-07T07:00,83.4,58,389,,14.7,21.9,173,182
7701354,Azimpur,23.7298,90.3854,2022-11-07T08:00,80.3,55.8,347,,10.6,19.6,187,182
7701354,Azimpur,23.7298,90.3854,2022-11-07T09:00,80.1,55.6,443,,20.8,18,185,182
7701354,Azimpur,23.7298,90.3854,2022-11-07T10:00,82.2,57.2,662,,48.4,18.9,155,182
7701354,Azimpur,23.7298,90.3854,2022-11-07T11:00,111.1,77.5,987,,88.2,21,107,182
7701354,Azimpur,23.7298,90.3854,2022-11-07T12:00,119.7,83.6,1581,,125.6,19.5,46,183
7701354,Azimpur,23.7298,90.3854,2022-11-07T13:00,141.1,98.5,1988,,121.7,21.5,42,183
7701354,Azimpur,23.7298,90.3854,2022-11-07T14:00,156.5,109.2,2568,,116.2,24.5,35,182
7701354,Azimpur,23.7298,90.3854,2022-11-07T15:00,169,118,3223,,110.4,27.8,26,182
7701354,Azimpur,23.7298,90.3854,2022-11-07T16:00,179.3,125.3,3490,,109.4,29,19,182
7701354,Azimpur,23.7298,90.3854,2022-11-07T17:00,187.7,131.3,3654,,109.9,29.8,11,181
7701354,Azimpur,23.7298,90.3854,2022-11-07T18:00,194.6,136,3748,,109.6,30.2,4,181
7701354,Azimpur,23.7298,90.3854,2022-11-07T19:00,199.8,139.7,3739,,106.5,30.3,2,180
7701354,Azimpur,23.7298,90.3854,2022-11-07T20:00,204,142.5,3654,,102.3,30,2,180
7701354,Azimpur,23.7298,90.3854,2022-11-07T21:00,202.6,141.6,3406,,98.8,29.9,2,180
7701354,Azimpur,23.7298,90.3854,2022-11-07T22:00,190.9,133.2,3081,,99.9,30.3,0,179
7701354,Azimpur,23.7298,90.3854,2022-11-07T23:00,175.6,122.9,2659,,102.9,30.9,0,178
7701354,Azimpur,23.7298,90.3854,2022-11-08T00:00,151.3,105.9,2036,,101.8,21.6,0,177
7701354,Azimpur,23.7298,90.3854,2022-11-08T01:00,151.8,106.2,1782,,101.9,24,7,176
7701354,Azimpur,23.7298,90.3854,2022-11-08T02:00,141.1,98.7,1419,,101.9,27.3,17,175
7701354,Azimpur,23.7298,90.3854,2022-11-08T03:00,115.3,80.6,980,,93.2,30.2,41,174
7701354,Azimpur,23.7298,90.3854,2022-11-08T04:00,99,69.2,753,,72.8,29.8,75,173
7701354,Azimpur,23.7298,90.3854,2022-11-08T05:00,86.4,60.3,568,,45.2,28,118,173
7701354,Azimpur,23.7298,90.3854,2022-11-08T06:00,72.9,50.8,398,,17,25.4,163,173
7701354,Azimpur,23.7298,90.3854,2022-11-08T07:00,69.2,48.1,310,,8.6,23.4,180,172
7701354,Azimpur,23.7298,90.3854,2022-11-08T08:00,68.7,47.7,266,,6.8,21.2,188,172
7701354,Azimpur,23.7298,90.3854,2022-11-08T09:00,68.7,47.6,376,,18.5,20,179,172
7701354,Azimpur,23.7298,90.3854,2022-11-08T10:00,73.6,51.2,651,,44.9,21.5,149,172
7701354,Azimpur,23.7298,90.3854,2022-11-08T11:00,105.9,73.8,1049,,82.2,24.4,105,172
7701354,Azimpur,23.7298,90.3854,2022-11-08T12:00,137.4,95.9,1595,,125.1,29.6,55,172
7701354,Azimpur,23.7298,90.3854,2022-11-08T13:00,162.1,113.2,1984,,125.5,32.2,48,172
7701354,Azimpur,23.7298,90.3854,2022-11-08T14:00,180.7,126.2,2536,,126.2,35.8,38,172
7701354,Azimpur,23.7298,90.3854,2022-11-08T15:00,196,136.9,3137,,128.2,39.9,25,173
7701354,Azimpur,23.7298,90.3854,2022-11-08T16:00,207.2,144.8,3369,,132,41.8,17,173
7701354,Azimpur,23.7298,90.3854,2022-11-08T17:00,214.7,149.9,3493,,136.9,43.2,11,174
7701354,Azimpur,23.7298,90.3854,2022-11-08T18:00,217.9,152.3,3427,,140.4,43.2,4,174
7701354,Azimpur,23.7298,90.3854,2022-11-08T19:00,217.5,151.8,3109,,138.4,40.7,2,174
7701354,Azimpur,23.7298,90.3854,2022-11-08T20:00,203,142,2616,,134.1,36.6,2,175
7701354,Azimpur,23.7298,90.3854,2022-11-08T21:00,170,118.7,2021,,127,31.9,2,175
7701354,Azimpur,23.7298,90.3854,2022-11-08T22:00,148.5,103.6,1744,,121.8,30.1,0,174
7701354,Azimpur,23.7298,90.3854,2022-11-08T23:00,134.6,93.8,1531,,116.1,29,0,173
7701354,Azimpur,23.7298,90.3854,2022-11-09T00:00,104.8,73.1,911,,103.5,29.3,4,173
7701354,Azimpur,23.7298,90.3854,2022-11-09T01:00,100.1,70.1,875,,96.7,28.5,12,172
7701354,Azimpur,23.7298,90.3854,2022-11-09T02:00,91,63.6,823,,86.7,27.4,25,171
7701354,Azimpur,23.7298,90.3854,2022-11-09T03:00,79.4,55.5,723,,69.9,25,49,170
7701354,Azimpur,23.7298,90.3854,2022-11-09T04:00,67.3,46.9,607,,53,22.2,78,170
7701354,Azimpur,23.7298,90.3854,2022-11-09T05:00,63.6,44.2,466,,33.2,18.8,113,169
7701354,Azimpur,23.7298,90.3854,2022-11-09T06:00,57,39.7,321,,13.3,14.9,150,169
7701354,Azimpur,23.7298,90.3854,2022-11-09T07:00,52.3,36.3,248,,5.3,13,166,169
7701354,Azimpur,23.7298,90.3854,2022-11-09T08:00,53.6,37.1,201,,1.9,11.6,174,169
7701354,Azimpur,23.7298,90.3854,2022-11-09T09:00,51.9,36,287,,11.1,11.2,165,168
7701354,Azimpur,23.7298,90.3854,2022-11-09T10:00,54.7,38,531,,37.1,12.6,132,168
7701354,Azimpur,23.7298,90.3854,2022-11-09T11:00,71.5,49.7,888,,74.3,15.2,82,168
7701354,Azimpur,23.7298,90.3854,2022-11-09T12:00,96.9,67.5,1486,,118.5,19.1,31,167
7701354,Azimpur,23.7298,90.3854,2022-11-09T13:00,120.6,84.1,1893,,118.7,22.2,25,167
7701354,Azimpur,23.7298,90.3854,2022-11-09T14:00,139.2,97.1,2471,,118.9,26.6,17,166
7701354,Azimpur,23.7298,90.3854,2022-11-09T15:00,154.1,107.6,3069,,118.4,31.2,8,165
7701354,Azimpur,23.7298,90.3854,2022-11-09T16:00,163.4,114.3,3219,,116.8,32.2,5,165
7701354,Azimpur,23.7298,90.3854,2022-11-09T17:00,165.8,115.9,3224,,114.7,31.9,3,164
7701354,Azimpur,23.7298,90.3854,2022-11-09T18:00,163,114.1,3112,,111,31.1,2,163
7701354,Azimpur,23.7298,90.3854,2022-11-09T19:00,158.3,110.6,2935,,107.6,30.6,1,162
7701354,Azimpur,23.7298,90.3854,2022-11-09T20:00,154.6,108,2677,,103.7,29.8,0,162
7701354,Azimpur,23.7298,90.3854,2022-11-09T21:00,151.3,105.7,2385,,99.1,29.2,0,161
7701354,Azimpur,23.7298,90.3854,2022-11-09T22:00,149.5,104.3,2312,,96.3,29.8,0,161
7701354,Azimpur,23.7298,90.3854,2022-11-09T23:00,147.1,102.9,2297,,94.1,30.9,0,161
7701354,Azimpur,23.7298,90.3854,2022-11-10T00:00,91.5,64,1098,,92.2,25.4,2,161
7701354,Azimpur,23.7298,90.3854,2022-11-10T01:00,90.1,62.9,1016,,88.2,25.2,10,161
7701354,Azimpur,23.7298,90.3854,2022-11-10T02:00,82.4,57.6,898,,82.3,25,21,160
7701354,Azimpur,23.7298,90.3854,2022-11-10T03:00,65.4,45.8,730,,69.9,23.8,45,160
7701354,Azimpur,23.7298,90.3854,2022-11-10T04:00,53.1,37,595,,53.5,21.5,75,160
7701354,Azimpur,23.7298,90.3854,2022-11-10T05:00,45.1,31.3,452,,33.3,18.4,111,160
7701354,Azimpur,23.7298,90.3854,2022-11-10T06:00,45.8,31.8,312,,13.1,15,150,160
7701354,Azimpur,23.7298,90.3854,2022-11-10T07:00,48,33.3,246,,6.3,13.4,166,159
7701354,Azimpur,23.7298,90.3854,2022-11-10T08:00,49.1,34.1,212,,4.4,12.4,175,159
7701354,Azimpur,23.7298,90.3854,2022-11-10T09:00,49.7,34.6,310,,14.6,12.2,167,159
7701354,Azimpur,23.7298,90.3854,2022-11-10T10:00,50.3,34.9,574,,39.3,13.5,134,159
7701354,Azimpur,23.7298,90.3854,2022-11-10T11:00,67.1,46.8,952,,74.3,15.6,86,159
7701354,Azimpur,23.7298,90.3854,2022-11-10T12:00,105.7,73.8,786,,103.3,46.3,34,159
7701354,Azimpur,23.7298,90.3854,2022-11-10T13:00,128.5,89.9,831,,104.4,48.3,31,159
7701354,Azimpur,23.7298,90.3854,2022-11-10T14:00,148.1,103.4,895,,105.8,51,26,159
7701354,Azimpur,23.7298,90.3854,2022-11-10T15:00,157.9,110.4,960,,106.3,52.3,20,159
7701354,Azimpur,23.7298,90.3854,2022-11-10T16:00,160.2,112,968,,104.6,49.5,17,160
7701354,Azimpur,23.7298,90.3854,2022-11-10T17:00,154.6,108.3,958,,101.7,44.7,15,159
7701354,Azimpur,23.7298,90.3854,2022-11-10T18:00,148.1,103.4,950,,97.2,39.2,12,159
7701354,Azimpur,23.7298,90.3854,2022-11-10T19:00,151.3,105.9,961,,93.5,37.3,10,159
7701354,Azimpur,23.7298,90.3854,2022-11-10T20:00,158.3,110.4,979,,89.4,36.5,9,159
7701354,Azimpur,23.7298,90.3854,2022-11-10T21:00,163.4,114.3,1008,,84.1,35.5,8,159
7701354,Azimpur,23.7298,90.3854,2022-11-10T22:00,169.5,118.5,1052,,81.2,35,4,159
7701354,Azimpur,23.7298,90.3854,2022-11-10T23:00,177.9,124.3,1105,,78.8,34.8,0,160
7701354,Azimpur,23.7298,90.3854,2022-11-11T00:00,127.6,89.2,947,,93.1,35.2,1,160
7701354,Azimpur,23.7298,90.3854,2022-11-11T01:00,119.2,83.1,840,,80.3,34.8,18,161
7701354,Azimpur,23.7298,90.3854,2022-11-11T02:00,104.1,72.6,687,,62.2,34.4,43,161
7701354,Azimpur,23.7298,90.3854,2022-11-11T03:00,74.5,51.8,509,,41,32.5,77,161
7701354,Azimpur,23.7298,90.3854,2022-11-11T04:00,59.3,41.2,427,,30.8,29,100,161
7701354,Azimpur,23.7298,90.3854,2022-11-11T05:00,50.1,34.6,368,,23.2,24.2,123,162
7701354,Azimpur,23.7298,90.3854,2022-11-11T06:00,52.7,36.2,327,,17.9,20,146,162
7701354,Azimpur,23.7298,90.3854,2022-11-11T07:00,56.6,38.9,326,,17.4,19.8,157,162
7701354,Azimpur,23.7298,90.3854,2022-11-11T08:00,60.5,41.8,348,,20,21.1,163,162
7701354,Azimpur,23.7298,90.3854,2022-11-11T09:00,63.3,43.7,412,,30,24.8,156,162
7701354,Azimpur,23.7298,90.3854,2022-11-11T10:00,65.2,45.1,499,,47.2,30,132,162
7701354,Azimpur,23.7298,90.3854,2022-11-11T11:00,84.5,58.8,613,,69.8,36.8,97,162
7701354,Azimpur,23.7298,90.3854,2022-11-11T12:00,89.2,62.2,734,,95.1,40,41,163
7701354,Azimpur,23.7298,90.3854,2022-11-11T13:00,112.9,78.9,769,,94.3,40.2,36,162
7701354,Azimpur,23.7298,90.3854,2022-11-11T14:00,129.5,90.6,818,,93.2,40.3,29,162
7701354,Azimpur,23.7298,90.3854,2022-11-11T15:00,142.5,99.4,860,,90.4,39,21,162
7701354,Azimpur,23.7298,90.3854,2022-11-11T16:00,149,104.1,857,,87.3,36,17,162
7701354,Azimpur,23.7298,90.3854,2022-11-11T17:00,143.4,100.4,835,,83.4,31.7,14,162
7701354,Azimpur,23.7298,90.3854,2022-11-11T18:00,118.7,82.9,790,,75.9,26.1,14,161
7701354,Azimpur,23.7298,90.3854,2022-11-11T19:00,89.9,62.9,741,,66.7,22.5,18,161
7701354,Azimpur,23.7298,90.3854,2022-11-11T20:00,82.2,57.4,681,,55.4,18.9,26,160
7701354,Azimpur,23.7298,90.3854,2022-11-11T21:00,82.4,57.6,621,,44,15.5,32,159
7701354,Azimpur,23.7298,90.3854,2022-11-11T22:00,86.4,60.3,614,,41.8,14.7,29,158
7701354,Azimpur,23.7298,90.3854,2022-11-11T23:00,89.6,62.6,626,,42.8,14.9,24,156
7701354,Azimpur,23.7298,90.3854,2022-11-12T00:00,95.9,67.1,653,,47.1,16.9,21,155
7701354,Azimpur,23.7298,90.3854,2022-11-12T01:00,100.8,70.5,629,,42.6,17.2,33,154
7701354,Azimpur,23.7298,90.3854,2022-11-12T02:00,93.4,65.2,595,,36.2,17.6,50,154
7701354,Azimpur,23.7298,90.3854,2022-11-12T03:00,77.8,54.2,545,,28.5,18,75,154
7701354,Azimpur,23.7298,90.3854,2022-11-12T04:00,62.2,43.3,500,,24.4,17.9,95,154
7701354,Azimpur,23.7298,90.3854,2022-11-12T05:00,60.1,41.9,451,,20.9,17.5,116,154
7701354,Azimpur,23.7298,90.3854,2022-11-12T06:00,63.1,44.1,410,,19.2,17.6,137,154
7701354,Azimpur,23.7298,90.3854,2022-11-12T07:00,65.4,45.6,407,,20,18.4,146,154
7701354,Azimpur,23.7298,90.3854,2022-11-12T08:00,67.3,46.9,422,,22.5,19.5,150,155
7701354,Azimpur,23.7298,90.3854,2022-11-12T09:00,68.5,47.7,474,,31.8,22.3,141,155
7701354,Azimpur,23.7298,90.3854,2022-11-12T10:00,68.2,47.6,557,,48.5,26.7,114,155
7701354,Azimpur,23.7298,90.3854,2022-11-12T11:00,79.4,55.4,665,,70.3,32.2,76,155
7701354,Azimpur,23.7298,90.3854,2022-11-12T12:00,123.9,86.6,880,,97.1,40.1,32,155
7701354,Azimpur,23.7298,90.3854,2022-11-12T13:00,143,99.9,912,,96.9,39.8,27,155
7701354,Azimpur,23.7298,90.3854,2022-11-12T14:00,158.8,111.1,959,,96.8,39.5,21,156
7701354,Azimpur,23.7298,90.3854,2022-11-12T15:00,171.4,119.7,1020,,95.5,39.1,13,156
7701354,Azimpur,23.7298,90.3854,2022-11-12T16:00,183.5,128.1,1059,,93.2,38.8,10,157
7701354,Azimpur,23.7298,90.3854,2022-11-12T17:00,197,137.4,1097,,90,38.5,8,157
7701354,Azimpur,23.7298,90.3854,2022-11-12T18:00,208.6,145.8,1141,,85.4,38.2,6,158
7701354,Azimpur,23.7298,90.3854,2022-11-12T19:00,219.3,152.7,1168,,81.7,38.5,6,159
7701354,Azimpur,23.7298,90.3854,2022-11-12T20:00,227.2,158.8,1191,,77.7,39.1,6,161
7701354,Azimpur,23.7298,90.3854,2022-11-12T21:00,233.8,163,1219,,73.3,39.4,6,164
7701354,Azimpur,23.7298,90.3854,2022-11-12T22:00,238,165.8,1253,,72.1,39.2,3,166
7701354,Azimpur,23.7298,90.3854,2022-11-12T23:00,240.3,167.6,1288,,71.8,38.8,0,168
7701354,Azimpur,23.7298,90.3854,2022-11-13T00:00,188.1,130.9,952,,58.3,25.1,16,170
7701354,Azimpur,23.7298,90.3854,2022-11-13T01:00,185.3,129,913,,50.2,23,31,172
7701354,Azimpur,23.7298,90.3854,2022-11-13T02:00,182.5,127.1,856,,38.7,20,52,173
7701354,Azimpur,23.7298,90.3854,2022-11-13T03:00,164.4,113.9,775,,26,17.4,82,175
7701354,Azimpur,23.7298,90.3854,2022-11-13T04:00,150.9,104.3,708,,21.5,17.8,107,176
7701354,Azimpur,23.7298,90.3854,2022-11-13T05:00,139.2,95.7,636,,19.2,19.4,134,177
7701354,Azimpur,23.7298,90.3854,2022-11-13T06:00,129,88.2,568,,19.1,21.6,160,178
7701354,Azimpur,23.7298,90.3854,2022-11-13T07:00,123.9,84.1,549,,20.4,22.5,169,179
7701354,Azimpur,23.7298,90.3854,2022-11-13T08:00,122,82.9,549,,23.1,23.2,170,180
7701354,Azimpur,23.7298,90.3854,2022-11-13T09:00,117.6,79.9,582,,32.1,25.1,158,181
7701354,Azimpur,23.7298,90.3854,2022-11-13T10:00,119.7,82,653,,47.9,28.6,129,182
7701354,Azimpur,23.7298,90.3854,2022-11-13T11:00,125.7,87.1,750,,68.4,33.1,88,182
7701354,Azimpur,23.7298,90.3854,2022-11-13T12:00,132.2,91.5,1092,,107.6,13.4,25,183
7701354,Azimpur,23.7298,90.3854,2022-11-13T13:00,141.6,98,1222,,108.4,13.8,20,183
7701354,Azimpur,23.7298,90.3854,2022-11-13T14:00,147.6,102.2,1405,,109.7,14.1,12,183
7701354,Azimpur,23.7298,90.3854,2022-11-13T15:00,147.6,102.4,1538,,110,14.2,4,183
7701354,Azimpur,23.7298,90.3854,2022-11-13T16:00,143.9,99.7,1456,,109.9,13.6,1,183
7701354,Azimpur,23.7298,90.3854,2022-11-13T17:00,140.6,97.3,1281,,109.3,12.7,1,182
7701354,Azimpur,23.7298,90.3854,2022-11-13T18:00,137.4,95,1053,,102,11.5,5,181
7701354,Azimpur,23.7298,90.3854,2022-11-13T19:00,135,93.4,932,,86.6,10.8,15,180
7701354,Azimpur,23.7298,90.3854,2022-11-13T20:00,135,93.4,822,,65.8,10.1,30,179
7701354,Azimpur,23.7298,90.3854,2022-11-13T21:00,135,93.4,716,,44,9.3,44,177
7701354,Azimpur,23.7298,90.3854,2022-11-13T22:00,133.6,92.7,679,,38.5,8.9,44,176
7701354,Azimpur,23.7298,90.3854,2022-11-13T23:00,131.3,91.3,670,,38.2,8.6,40,174
7701354,Azimpur,23.7298,90.3854,2022-11-14T00:00,136.9,95.2,784,,53,9.6,23,172
7701354,Azimpur,23.7298,90.3854,2022-11-14T01:00,142.5,99,820,,55,9.4,25,172
7701354,Azimpur,23.7298,90.3854,2022-11-14T02:00,142,98.7,869,,57.5,9.1,29,171
7701354,Azimpur,23.7298,90.3854,2022-11-14T03:00,138.3,95.7,874,,55.5,9.4,44,170
7701354,Azimpur,23.7298,90.3854,2022-11-14T04:00,132.2,91.3,780,,45.2,10.6,71,170
7701354,Azimpur,23.7298,90.3854,2022-11-14T05:00,121.5,83.8,634,,30.4,12.4,106,170
7701354,Azimpur,23.7298,90.3854,2022-11-14T06:00,105.5,72.4,475,,15.1,14.1,144,169
7701354,Azimpur,23.7298,90.3854,2022-11-14T07:00,95.2,65.4,397,,9.4,13.9,160,169
7701354,Azimpur,23.7298,90.3854,2022-11-14T08:00,89.2,61,343,,7,13,170,169
7701354,Azimpur,23.7298,90.3854,2022-11-14T09:00,86.1,59,409,,15.9,12.3,162,168
7701354,Azimpur,23.7298,90.3854,2022-11-14T10:00,89.2,61.2,664,,40,13.1,129,168
7701354,Azimpur,23.7298,90.3854,2022-11-14T11:00,103.4,71.7,1035,,74.2,14.6,79,167
7701354,Azimpur,23.7298,90.3854,2022-11-14T12:00,115.7,80.3,1531,,104,14.6,25,167
7701354,Azimpur,23.7298,90.3854,2022-11-14T13:00,136,94.5,1731,,104.7,14.8,20,167
7701354,Azimpur,23.7298,90.3854,2022-11-14T14:00,143.4,99.9,2010,,105.5,15.1,12,167
7701354,Azimpur,23.7298,90.3854,2022-11-14T15:00,135.5,94.3,2176,,105.2,14.4,4,167
7701354,Azimpur,23.7298,90.3854,2022-11-14T16:00,122,84.8,1958,,104,12.4,2,166
7701354,Azimpur,23.7298,90.3854,2022-11-14T17:00,112.2,78,1564,,101.9,9.5,2,166
7701354,Azimpur,23.7298,90.3854,2022-11-14T18:00,104.8,72.9,1107,,95.2,6.6,5,166
7701354,Azimpur,23.7298,90.3854,2022-11-14T19:00,102.4,71.2,939,,84.3,6.1,11,165
7701354,Azimpur,23.7298,90.3854,2022-11-14T20:00,103.6,72.2,839,,70.1,6.3,19,165
7701354,Azimpur,23.7298,90.3854,2022-11-14T21:00,107.3,74.7,773,,55.2,7,27,164
7701354,Azimpur,23.7298,90.3854,2022-11-14T22:00,112.7,78.7,782,,51.6,7.8,25,164
7701354,Azimpur,23.7298,90.3854,2022-11-14T23:00,118.7,82.9,837,,51.6,8.7,20,163
7701354,Azimpur,23.7298,90.3854,2022-11-15T00:00,118.7,82.9,916,,58.8,8.6,11,163
7701354,Azimpur,23.7298,90.3854,2022-11-15T01:00,121.5,84.8,916,,58.3,8.5,16,163
7701354,Azimpur,23.7298,90.3854,2022-11-15T02:00,116.6,81.5,913,,57.4,8.4,24,163
7701354,Azimpur,23.7298,90.3854,2022-11-15T03:00,102.7,71.7,862,,52.2,8.7,44,162
7701354,Azimpur,23.7298,90.3854,2022-11-15T04:00,85.4,59.5,748,,42.1,9.9,72,162
7701354,Azimpur,23.7298,90.3854,2022-11-15T05:00,66.1,45.9,593,,28.5,11.4,108,161
7701354,Azimpur,23.7298,90.3854,2022-11-15T06:00,62.9,43.5,431,,14.9,12.9,147,160
7701354,Azimpur,23.7298,90.3854,2022-11-15T07:00,62.2,43,352,,9.1,12.3,165,160
7701354,Azimpur,23.7298,90.3854,2022-11-15T08:00,61.9,42.8,300,,6.2,11.1,176,159
7701354,Azimpur,23.7298,90.3854,2022-11-15T09:00,60.1,41.6,394,,15.8,10.4,169,159
7701354,Azimpur,23.7298,90.3854,2022-11-15T10:00,59.1,40.9,692,,42.5,12.1,135,158
7701354,Azimpur,23.7298,90.3854,2022-11-15T11:00,78.2,54.5,1121,,80.4,14.9,84,158
7701354,Azimpur,23.7298,90.3854,2022-11-15T12:00,69.8,48.8,1271,,101.6,11.8,25,158
7701354,Azimpur,23.7298,90.3854,2022-11-15T13:00,86.6,60.5,1595,,102.1,13.4,20,157
7701354,Azimpur,23.7298,90.3854,2022-11-15T14:00,99,69.2,2052,,102.8,15.8,12,156
7701354,Azimpur,23.7298,90.3854,2022-11-15T15:00,106.9,74.7,2439,,101.9,17.4,4,155
7701354,Azimpur,23.7298,90.3854,2022-11-15T16:00,111.5,78,2366,,98.9,15.9,1,155
7701354,Azimpur,23.7298,90.3854,2022-11-15T17:00,106.2,74.3,2106,,94.7,13.1,0,155
7701354,Azimpur,23.7298,90.3854,2022-11-15T18:00,88,61.5,1712,,88.7,9.8,0,155
7701354,Azimpur,23.7298,90.3854,2022-11-15T19:00,76.4,53.4,1426,,84.9,8.6,1,155
7701354,Azimpur,23.7298,90.3854,2022-11-15T20:00,73.8,51.6,1115,,81.2,7.8,4,154
7701354,Azimpur,23.7298,90.3854,2022-11-15T21:00,75.2,52.5,811,,75.3,7.2,7,154
7701354,Azimpur,23.7298,90.3854,2022-11-15T22:00,79.6,55.5,742,,69.3,7.4,8,153
7701354,Azimpur,23.7298,90.3854,2022-11-15T23:00,85.2,59.6,761,,62.6,8.1,10,153
7701354,Azimpur,23.7298,90.3854,2022-11-16T00:00,86.6,60.5,964,,74.2,9.4,1,152
7701354,Azimpur,23.7298,90.3854,2022-11-16T01:00,97.6,68.2,928,,70.5,10.1,11,152
7701354,Azimpur,23.7298,90.3854,2022-11-16T02:00,93.4,65.2,875,,65.1,11.1,25,151
7701354,Azimpur,23.7298,90.3854,2022-11-16T03:00,79.2,55.3,778,,55,12.5,51,151
7701354,Azimpur,23.7298,90.3854,2022-11-16T04:00,66.8,46.6,669,,43.5,13.5,78,151
7701354,Azimpur,23.7298,90.3854,2022-11-16T05:00,59.1,41.1,537,,29.5,14.5,111,150
7701354,Azimpur,23.7298,90.3854,2022-11-16T06:00,58.1,40.4,402,,15.6,14.9,145,150
7701354,Azimpur,23.7298,90.3854,2022-11-16T07:00,59.4,41.2,335,,9.9,13.8,161,150
7701354,Azimpur,23.7298,90.3854,2022-11-16T08:00,58.3,40.5,292,,7.3,11.9,170,150
7701354,Azimpur,23.7298,90.3854,2022-11-16T09:00,56.1,38.9,360,,15.6,10.1,162,150
7701354,Azimpur,23.7298,90.3854,2022-11-16T10:00,53.6,37.1,585,,39,10.6,129,150
7701354,Azimpur,23.7298,90.3854,2022-11-16T11:00,64.3,44.8,911,,72.2,11.8,80,150
7701354,Azimpur,23.7298,90.3854,2022-11-16T12:00,89.9,62.6,1183,,102.6,11.5,26,149
7701354,Azimpur,23.7298,90.3854,2022-11-16T13:00,108.5,75.7,1478,,102.8,12.7,20,150
7701354,Azimpur,23.7298,90.3854,2022-11-16T14:00,119.7,83.4,1892,,103.1,14.4,12,150
7701354,Azimpur,23.7298,90.3854,2022-11-16T15:00,121.5,84.8,2202,,101.8,15.1,3,151
7701354,Azimpur,23.7298,90.3854,2022-11-16T16:00,112.7,78.7,2030,,98.9,13.1,0,151
7701354,Azimpur,23.7298,90.3854,2022-11-16T17:00,102.4,71.5,1651,,94.7,9.7,0,151
7701354,Azimpur,23.7298,90.3854,2022-11-16T18:00,91.5,63.8,1193,,88.8,6.3,0,151
7701354,Azimpur,23.7298,90.3854,2022-11-16T19:00,87.5,61,1006,,84.3,5.7,1,151
7701354,Azimpur,23.7298,90.3854,2022-11-16T20:00,88.5,61.7,873,,79.6,6,4,151
7701354,Azimpur,23.7298,90.3854,2022-11-16T21:00,92.4,64.5,777,,73.7,6.8,6,151
7701354,Azimpur,23.7298,90.3854,2022-11-16T22:00,99.9,69.6,788,,69.5,7.8,6,152
7701354,Azimpur,23.7298,90.3854,2022-11-16T23:00,108.7,75.9,859,,65.6,9.1,5,152
7701354,Azimpur,23.7298,90.3854,2022-11-17T00:00,109.4,76.4,976,,72.3,10.4,2,152
7701354,Azimpur,23.7298,90.3854,2022-11-17T01:00,111.1,77.3,973,,72,10.2,8,153
7701354,Azimpur,23.7298,90.3854,2022-11-17T02:00,108,75.2,967,,71.3,9.9,17,153
7701354,Azimpur,23.7298,90.3854,2022-11-17T03:00,101.7,70.8,902,,65.1,9.9,37,153
7701354,Azimpur,23.7298,90.3854,2022-11-17T04:00,86.8,60.3,767,,51.8,10.4,65,153
7701354,Azimpur,23.7298,90.3854,2022-11-17T05:00,76.8,53.2,584,,34,11.3,101,154
7701354,Azimpur,23.7298,90.3854,2022-11-17T06:00,75.4,52,392,,15.8,11.8,137,154
7701354,Azimpur,23.7298,90.3854,2022-11-17T07:00,75.2,51.7,314,,9.4,10.8,150,154
7701354,Azimpur,23.7298,90.3854,2022-11-17T08:00,72.2,49.4,274,,7.1,9.1,156,154
7701354,Azimpur,23.7298,90.3854,2022-11-17T09:00,68.7,46.9,339,,15.2,7.7,145,155
7701354,Azimpur,23.7298,90.3854,2022-11-17T10:00,67.8,46.7,550,,36.5,8.4,114,155
7701354,Azimpur,23.7298,90.3854,2022-11-17T11:00,77.1,53.4,857,,66.8,9.8,69,155
7701354,Azimpur,23.7298,90.3854,2022-11-17T12:00,118.5,82.2,1556,,107.5,15.4,17,155
7701354,Azimpur,23.7298,90.3854,2022-11-17T13:00,137.8,95.7,1802,,106.8,16.2,13,156
7701354,Azimpur,23.7298,90.3854,2022-11-17T14:00,146.7,102,2147,,105.7,17.3,7,156
7701354,Azimpur,23.7298,90.3854,2022-11-17T15:00,145.8,101.3,2378,,104.7,17.5,1,156
7701354,Azimpur,23.7298,90.3854,2022-11-17T16:00,136,94.5,2171,,104.9,15.9,0,157
7701354,Azimpur,23.7298,90.3854,2022-11-17T17:00,124.3,86.4,1770,,105.6,13.2,0,157
7701354,Azimpur,23.7298,90.3854,2022-11-17T18:00,116.6,81,1300,,105.2,10.4,0,157
